Dataset_ID,d(θ),θ0,θ1
5358,-0.7186898125777385,0.05189033648780218,0.658221544589833
5359,-0.7325553507973581,0.040303340116110954,0.6670163354532024
5360,-0.6094809166865383,-0.04423504117631915,0.6925911673734058
5361,-0.6117839116590318,-0.011409158316104666,0.664431246118884
5362,-0.6116847278214068,-0.0036856559465758276,0.6754878364410619
5363,-0.6242796638622744,-0.021157119639560715,0.6627388154124516
5364,-0.7266755204196528,-0.012153406350534126,0.7049320092519678
5365,-0.6578812587287368,0.0037023078899989376,0.6714803142582
5366,-0.6353151233269954,0.022089834505013534,0.6958166998099988
5367,-0.6666662428692087,-0.015575135668841309,0.6772342112166125
5368,-0.6548743959734542,0.01643150471662696,0.6642290616863464
5369,-0.6968637491127468,-0.011624570202310495,0.6424447178462529
5370,-0.7586497393463807,-0.0006234290417273091,0.6568088675667505
5371,-0.6459772595688018,0.0009883080466868903,0.6525764576701392
5372,-0.6414013623186662,0.02273552277889705,0.6491062144902189
5373,-0.7264532993281907,-0.030795418348712175,0.6309365084312795
5374,-0.6048209075631724,-0.018047519610610956,0.6547956058328074
5375,-0.7061737677996234,-0.001168059770836542,0.6382963302327216
5376,-0.6613280473103735,-0.01832429777886726,0.6444598796954522
5377,-0.7421198344308935,-0.012167313679369993,0.6449400259492262
5378,-0.6306283919365516,0.004974398760467692,0.6750532086378515
5379,-0.619556608147303,-0.017464997671828797,0.6736274133007801
5380,-0.7298913555999756,0.03636576240676036,0.6397040386303743
5381,-0.6747863689924598,0.029719015435269728,0.6593734005398981
5382,-0.6701496681156007,-0.0026494432589343406,0.6601319577598252
5383,-0.7081010218361019,0.04281986480441767,0.6677980182712869
5384,-0.7232782300440221,-0.006715215750843388,0.6530383138497537
5385,-0.6957073079139455,-0.02341584446406548,0.6580697473207778
5386,-0.6342430691251231,0.04882283230825179,0.6627761495804234
5387,-0.6340019073640042,-0.007716417084265174,0.669947759037262
5388,-0.6640777615738603,0.004731906274124512,0.6892375135756978
5389,-0.6934404722490474,0.014072105556525803,0.6534528122864848
5390,-0.6605304909829681,-0.013532407626487605,0.6692296902517408
5391,-0.570666294503233,-0.02819318827264524,0.6829226775664333
5392,-0.7051683742254935,-0.011861581403099949,0.6490970953483491
5393,-0.7053736030997193,0.050010631970906466,0.693424236447368
5394,-0.627509576571847,-0.039800582192877534,0.6801799937532199
5395,-0.7142950227152525,0.026534992246613313,0.6339239846548014
5396,-0.6898956108510512,-0.013216908188496978,0.6599453585703573
5397,-0.63776908042395,0.0011957839595687194,0.6498423419486269
5398,-0.5849117799324768,0.03772222180151988,0.6846188416776722
5399,-0.6646915766795619,0.04993065336890546,0.6456594588925426
5400,-0.7224868763425706,0.010555199352787422,0.6462995334661692
5401,-0.6520401992712024,-0.011184551169259323,0.6561747253234151
5402,-0.6183096044095431,0.0031338066711915063,0.6842598392443563
5403,-0.6011320726610032,-0.03420358515459041,0.6735796310577588
5404,-0.6439231645285348,0.006467445181038719,0.6546131784923578
5405,-0.6106384385942444,0.006069610902901104,0.6742306315103488
5406,-0.6303163903072697,0.012753552806169317,0.6638872342117011
5407,-0.6823424764402919,-0.03807929979377024,0.6337036590243115
5408,-0.6650536386927473,-0.018939841554948184,0.6498812611640469
5409,-0.6434294803279319,0.024733906158869196,0.6793188885541026
5410,-0.7356676800273354,0.014989307462613732,0.6652083360165788
5411,-0.6884551203656073,0.04270931197896245,0.6654024723902503
5412,-0.6785861291310249,-0.00604526892655282,0.6391300537377621
5413,-0.6791874433565966,-0.006242390410681153,0.6443757115980309
5414,-0.6252533616913732,0.024316526383818315,0.676153123869354
5415,-0.6817780339272752,0.030592329184267027,0.6598591830314852
5416,-0.7100253276356114,0.025142332624719294,0.6263198316974912
5417,-0.7834782572340708,0.013745711724025706,0.6590929560144029
5418,-0.7051953258484119,-0.0031195139497357874,0.6768843461966281
5419,-0.6141094001971544,0.006990454893047303,0.6960879396096409
5420,-0.6545138710599837,-0.014645561953617024,0.669903955713765
5421,-0.6290541164549455,0.028960641745357188,0.64391861972197
5422,-0.6852808819982616,0.01810800637941015,0.6556494760302947
5423,-0.5979510972807093,-0.016962897825579082,0.6920220130579428
5424,-0.6929744294027473,-0.026882555114351767,0.6787928205441855
5425,-0.6922198707429288,-0.016562859522002957,0.6703901475735541
5426,-0.6480201516797874,0.0015332048924788996,0.679491589126566
5427,-0.6232480963089018,-0.015299529378241902,0.6789820875882406
5428,-0.7079917640236477,0.007657416578945329,0.6753432058618857
5429,-0.682915381107739,0.013943804921027723,0.6569518401578301
5430,-0.6337982118067264,0.012867152151875939,0.6496375927148295
5431,-0.6015792735451877,0.025789561549581064,0.6552312840051454
5432,-0.6590873810783149,-0.002329433072560304,0.658466929485192
5433,-0.6001820997083658,-0.01562328162063797,0.6846099961210173
5434,-0.6698239315328564,0.004337442462444711,0.6538475399564957
5435,-0.6480331660206112,-0.005721073617599319,0.651501288739092
5436,-0.6891957996549065,0.019544494806552577,0.6641855785719897
5437,-0.5634864433398522,-0.0049763023817144154,0.6741838373330076
5438,-0.679281507487351,0.0222880739521475,0.6576730252544665
5439,-0.7488930475049731,0.010589085614042437,0.6404593199674693
5440,-0.6579308533794763,-0.0016361470550603358,0.6636963013815677
5441,-0.6127520176919716,0.002617358742227075,0.6740918971070498
5442,-0.6862690902759505,0.005018060084505071,0.6582985345122316
5443,-0.7168153820529279,-0.017151970304930216,0.6591950094056467
5444,-0.6774175951632713,0.03395021730737384,0.6636795035487586
5445,-0.7190460461307289,0.020428879914850658,0.6722308394193354
5446,-0.6059827351052826,-0.034036524764957596,0.6599687073899053
5447,-0.7160021702990544,0.0241464452132523,0.649005812504828
5448,-0.6558335849308541,0.012791625226404793,0.6864342530436862
5449,-0.6721260119061371,0.031189943178092403,0.6611324391619293
5450,-0.639448970259689,0.01706652080957377,0.6835869444372938
5451,-0.6611132705624321,0.017477778351124823,0.65773969254069
5452,-0.661017815576531,0.014590258518277485,0.6655118164944406
5453,-0.6281139388436172,0.015915747644176845,0.6379692456762615
5454,-0.6530944686405746,-0.033340392238836794,0.674174213437174
5455,-0.6162536204626475,-0.012155126026292842,0.6796025781593317
5456,-0.7509130328408553,-0.019450147377657663,0.6624804825183251
5457,-0.6992523527863268,-0.02412468624715583,0.6703280354352333
5458,-0.6199871939214865,0.0073280166434910666,0.6788866894565114
5459,-0.6666258230838933,0.017505398708861364,0.6652415224635703
5460,-0.6509792163713667,0.0022563678882542883,0.662683305786181
5461,-0.6676458007096844,0.005897935079801472,0.656311634721195
5462,-0.702359864441477,0.005266505689445578,0.6824622896942489
5463,-0.710613537503147,0.035754124324885825,0.6741860181667064
5464,-0.6282392476199703,0.05817073455695444,0.692014420801494
5465,-0.6061623540085864,-0.009889851424487103,0.677350330915251
5466,-0.7066410144404163,0.004976665445893987,0.6461947995672747
5467,-0.6162125543269642,0.045766528108175275,0.6758625251974311
5468,-0.6935024401866076,0.01486014582782804,0.6483617041103447
5469,-0.6630932601716754,0.008102753393742338,0.6401077033355506
5470,-0.6356586632496826,0.008602360497967566,0.6832202243827766
5471,-0.7154029905570708,0.008410167023755837,0.6465453148887378
5472,-0.7651432751013141,0.008671893913858877,0.6682588574052764
5473,-0.6002620583272722,0.025950556622407438,0.6873181816743885
5474,-0.6534912106685509,0.0035089097957068088,0.6518806911595553
5475,-0.6822937537502078,-0.032415872594878804,0.6751740526462966
5476,-0.6341128466483268,-0.0232606150310169,0.6662638938761032
5477,-0.6267103053743626,0.005947423739953947,0.6632121691543228
5478,-0.6052932323349316,-0.026787917078537248,0.6618980971763234
5479,-0.7205119959300278,0.013753496406065402,0.6742601486991057
5480,-0.6834457423473994,-0.031128983917138614,0.679872771822877
5481,-0.680424238562121,-0.02100002487941562,0.662384359773732
5482,-0.7156916769234409,0.005374226606230732,0.6429384167892213
5483,-0.671659658144613,0.050218549324251696,0.7014705457768675
5484,-0.686479761937207,-0.03672829619385807,0.6573894830865286
5485,-0.6226990386342827,0.019257274517491207,0.6742764778624887
5486,-0.6360588474918415,-0.02740143901257441,0.6747864782071294
5487,-0.647813561584625,-0.00875112152858487,0.6729105464418177
5488,-0.6521763601912093,0.013876991042206455,0.6758723273625101
5489,-0.6784766931185063,-0.003639264208690292,0.6602450230917997
5490,-0.6377590253140384,0.047797898550166966,0.6631357154171319
5491,-0.6675530926859049,-0.05103188630385827,0.6644258469562024
5492,-0.7097223942964748,0.0015674500415831655,0.6748553720151406
5493,-0.6197285218970178,0.0036955843503582095,0.6687550187302459
5494,-0.6678996751072408,-0.008482579890473498,0.6638901529638367
5495,-0.6427122140857779,0.001998909124200046,0.6817045294719377
5496,-0.6726000298810164,-0.005103000441752825,0.6618295165200754
5497,-0.6193049804994802,0.033176090781157,0.6826451117126212
5498,-0.6410971987363848,-0.030656961133394157,0.6616615727681205
5499,-0.7376492105084539,0.008914003677495421,0.6589531792516024
5500,-0.5895374957235049,0.02304099814338769,0.6805405837840729
5501,-0.6564821135718497,-0.01755783627756543,0.6678894924124706
5502,-0.5613905055905148,-0.0167904625723218,0.6899548455299475
5503,-0.6455629596793202,0.021208230918478302,0.6675012428438098
5504,-0.6739383064921718,0.0395746543483463,0.675031493284697
5505,-0.6884325633607103,0.019322819774822517,0.6625951860465604
5506,-0.6306049412929302,-0.011978110899651204,0.6516511089846304
5507,-0.6081319997260294,0.013299859399544324,0.7212082648155395
5508,-0.642971783474701,-0.002044666954193269,0.6743892825841651
5509,-0.6301537554718608,0.009498821000085575,0.6372521590254047
5510,-0.6402405084126896,-0.02178533657552179,0.6554585277322571
5511,-0.6621213884628525,-0.005213279893170282,0.6699064098726738
5512,-0.6822892136666874,-0.011760102025604163,0.6722490029532849
5513,-0.6699274747650906,0.0005358538082229393,0.6483850638514306
5514,-0.6787240417247496,-0.012869855546634586,0.6678508435136298
5515,-0.6493221227396773,0.0051207119801056356,0.6878256603854942
5516,-0.5862869199047333,-0.011455793421838865,0.6702642600166192
5517,-0.6600312775170385,0.023686127282172217,0.65316600276679
5518,-0.6997736738644885,0.017987835593090324,0.6893343939244895
5519,-0.6019723927670539,0.042396809845727725,0.6900296151472881
5520,-0.6732811373160213,-0.04468936709648656,0.6749184739273474
5521,-0.7057935819225434,0.0023604695231995015,0.6517178380316615
5522,-0.7225928729711893,0.017218670448048725,0.6650715283733866
5523,-0.642225430460291,0.04570701381530244,0.6494609923351712
5524,-0.7232476379547805,-0.017969870398382878,0.677256169849699
5525,-0.6960499365702428,0.013145376979526056,0.6474018146633329
5526,-0.6657478086810542,0.0003237119219234568,0.6733272865951304
5527,-0.6417719077214497,0.003967908159767504,0.6803929741891968
5528,-0.5867493033393447,0.008844922167284086,0.6789618670046644
5529,-0.7335107237074237,-0.0006202369250458764,0.6727332409963203
5530,-0.6943765696677082,0.01621215495670455,0.6741031270038739
5531,-0.6398862285803849,-0.03207691360102859,0.6654315811486813
5532,-0.7051174842066197,0.007005807030091529,0.6568512506626298
5533,-0.7623512001835553,-0.012028325712622513,0.6773668117873042
5534,-0.7120412410478607,-0.03948329833145778,0.646603985041328
5535,-0.6909685536954355,0.036174617462210394,0.6792269313274386
5536,-0.6656473569149841,0.006910481998420745,0.6756012681742649
5537,-0.6413690223129992,0.028159352401137188,0.6592236270373735
5538,-0.6723368241147479,-0.014060343981802951,0.6501191710932424
5539,-0.6451782726340152,-0.023170104382873303,0.6649576134372387
5540,-0.7006204311979407,-0.017837652893062793,0.6502473119901258
5541,-0.6639731476127375,-0.029144702193727084,0.6753023178991732
5542,-0.6746270243037857,0.014008244319302688,0.6683611948114134
5543,-0.6722649640110226,-0.02735595210506455,0.6371165949369492
5544,-0.666891269995758,0.007119718421571566,0.6716998055499362
5545,-0.6060171394998538,0.02631249381114333,0.680208536151807
5546,-0.6259874239213483,-0.0016217742248466407,0.6801395580414962
5547,-0.6756188840381013,0.018651132292227486,0.6632627866608696
5548,-0.6248459776474367,0.012401432621874795,0.6876748035856984
5549,-0.680322398431287,-0.041828231989967775,0.6614467334023107
5550,-0.6461195603872957,0.014467991294538095,0.6896355041774433
5551,-0.681733050163934,0.03275139189414932,0.6846956926795958
5552,-0.6933754662260094,0.015239293644546925,0.6580881620650266
5553,-0.6118278171573959,-0.0285554827790295,0.669477463743258
5554,-0.7012687175108696,0.05287133001135179,0.6836032098792912
5555,-0.8063803082241638,-0.048115750724669705,0.6716606172071575
5556,-0.6518140647322774,-0.008178697575820494,0.6567408388168662
5557,-0.6336185251835057,-0.05757792184809261,0.6771690455152874
5558,-0.63504573537364,0.013358454328771573,0.6909125493693489
5559,-0.6176129629185287,0.04033402417162479,0.6691722446185211
5560,-0.6620144204903425,0.005526898763670526,0.6747560850349673
5561,-0.6824628611055141,0.014497503885537902,0.6643147960756294
5562,-0.7163147255730196,-0.01006860022459637,0.6569146067380629
5563,-0.653063672056766,0.014058561489529355,0.66965349862305
5564,-0.6360840221989285,-0.0009559453831967006,0.6760203781972235
5565,-0.6593085743616758,-0.021143991353007565,0.6670128081503075
5566,-0.6575098120603458,-0.020080816912015943,0.6653921678363285
5567,-0.643942930741689,0.009497579817713306,0.6690727088579468
5568,-0.7212419023976746,0.01093819695802787,0.6663736695764708
5569,-0.6185201940682906,0.00033060533416001507,0.6969436447461235
5570,-0.6314641614597206,0.005821647871363543,0.6284923673988562
5571,-0.6798423729645993,0.022951514740321532,0.6510867643115638
5572,-0.6253474861722897,0.008629926375075078,0.6587159446418899
5573,-0.6840320390407106,-0.02576024211865136,0.6453029652828073
5574,-0.7270923355702036,0.006015360438694963,0.6716505342289185
5575,-0.7244992561139956,-0.00846667409483412,0.6720247195729154
5576,-0.6769665701725497,-0.011867635742913281,0.6692468978046036
5577,-0.6869411318564886,-0.005720785644406014,0.6565131576158287
5578,-0.7273078807611082,0.016681598868594334,0.642335581456734
5579,-0.616420994624479,0.04740089700739818,0.6732106706406802
5580,-0.6407690969919443,-0.0004158215391053006,0.6590130470406403
5581,-0.723578632287267,0.022261530760957774,0.6664519629925972
5582,-0.6125868937465162,-0.0064188311105629475,0.6570556709931669
5583,-0.6371734864088369,0.03158542786136121,0.6661113842208126
5584,-0.7031339037023486,0.006061830638725754,0.660401198995399
5585,-0.7990282350291092,-0.026384514783794777,0.673552382016535
5586,-0.6991297255584772,-0.02159016350316593,0.689644214575154
5587,-0.6034923702348545,0.007647881381378556,0.6868405071405527
5588,-0.6863349674973793,0.02338295844271673,0.6838928671097365
5589,-0.6116785656139223,0.007280444504449949,0.6584981635824863
5590,-0.7064248632825509,-0.002516136263349426,0.6833263358375645
5591,-0.6524930358515131,-0.018603641315600182,0.6712726304139736
5592,-0.6526737003352447,-0.0020976398632070736,0.6583239732500489
5593,-0.6818651263852629,0.029530708793040532,0.6773884232096529
5594,-0.59420830917387,-0.012134228056535506,0.6708077466328815
